ttt/000245.jpg
('score = ', 'ttt/000270.jpg', 'ttt/000321.jpg', 28115842.62991333, 274.56877568274734)
('score = ', 'ttt/000270.jpg', 'ttt/000322.jpg', 28037271.89630127, 273.8014833623171)
('score = ', 'ttt/000270.jpg', 'ttt/000323.jpg', 28075425.138397217, 274.17407361716033)
('score = ', 'ttt/000270.jpg', 'ttt/000324.jpg', 28039822.925445557, 273.82639575630424)
('score = ', 'ttt/000270.jpg', 'ttt/000325.jpg', 28038711.88897705, 273.81554579079153)
('score = ', 'ttt/000270.jpg', 'ttt/000326.jpg', 28070230.27041626, 274.1233424845338)
('score = ', 'ttt/000270.jpg', 'ttt/000327.jpg', 27878011.374938965, 272.24620483338833)
('score = ', 'ttt/000270.jpg', 'ttt/000328.jpg', 27772941.600616455, 271.2201328185201)
('score = ', 'ttt/000270.jpg', 'ttt/000329.jpg', 27766593.01586914, 271.1581349205971)
('score = ', 'ttt/000270.jpg', 'ttt/000330.jpg', 27694444.089263916, 270.45355555921793)
('score = ', 'ttt/000270.jpg', 'ttt/000331.jpg', 27726516.03063965, 270.7667581117153)
('score = ', 'ttt/000270.jpg', 'ttt/000332.jpg', 27652609.113128662, 270.0450108703971)
('score = ', 'ttt/000270.jpg', 'ttt/000333.jpg', 27728672.263519287, 270.7878150734305)
('score = ', 'ttt/000270.jpg', 'ttt/000334.jpg', 27866679.300689697, 272.1355400457978)
('score = ', 'ttt/000270.jpg', 'ttt/000335.jpg', 27588458.406585693, 269.4185391268134)
('score = ', 'ttt/000270.jpg', 'ttt/000336.jpg', 27449758.81503296, 268.06405092805625)
('score = ', 'ttt/000270.jpg', 'ttt/000337.jpg', 27449071.80126953, 268.05734180927277)
('score = ', 'ttt/000270.jpg', 'ttt/000338.jpg', 27415665.009155273, 267.731103605032)
('score = ', 'ttt/000270.jpg', 'ttt/000339.jpg', 27394245.74899292, 267.521931142509)
('score = ', 'ttt/000270.jpg', 'ttt/000340.jpg', 27447722.18612671, 268.04416197389367)
('score = ', 'ttt/000270.jpg', 'ttt/000341.jpg', 27726885.612091064, 270.7703673055768)
('score = ', 'ttt/000270.jpg', 'ttt/000342.jpg', 27646494.526519775, 269.9852981105447)
('score = ', 'ttt/000270.jpg', 'ttt/000343.jpg', 27612167.8961792, 269.650077111125)
('score = ', 'ttt/000270.jpg', 'ttt/000344.jpg', 27583987.270233154, 269.3748756858706)
('score = ', 'ttt/000270.jpg', 'ttt/000345.jpg', 27618136.248443604, 269.70836180120705)
('score = ', 'ttt/000270.jpg', 'ttt/000346.jpg', 27749493.26522827, 270.9911451682448)
('score = ', 'ttt/000270.jpg', 'ttt/000347.jpg', 27923755.034057617, 272.6929202544689)
('score = ', 'ttt/000270.jpg', 'ttt/000348.jpg', 28191648.059417725, 275.30906308025124)
('score = ', 'ttt/000270.jpg', 'ttt/000349.jpg', 28252217.482910156, 275.9005613565445)
('score = ', 'ttt/000270.jpg', 'ttt/000350.jpg', 28226995.345184326, 275.65425141781566)
('score = ', 'ttt/000270.jpg', 'ttt/000351.jpg', 28056187.345947266, 273.9862045502663)
('score = ', 'ttt/000270.jpg', 'ttt/000352.jpg', 28172004.62435913, 275.1172326597571)
('score = ', 'ttt/000270.jpg', 'ttt/000353.jpg', 28167272.810180664, 275.07102353692056)
('score = ', 'ttt/000270.jpg', 'ttt/000354.jpg', 28228848.44165039, 275.6723480629921)
('score = ', 'ttt/000270.jpg', 'ttt/000355.jpg', 28150209.717834473, 274.9043917757273)
('score = ', 'ttt/000270.jpg', 'ttt/000356.jpg', 28201960.92138672, 275.40977462291715)
('score = ', 'ttt/000270.jpg', 'ttt/000357.jpg', 28120319.65979004, 274.6124966776371)
('score = ', 'ttt/000270.jpg', 'ttt/000358.jpg', 28209022.220062256, 275.47873261779546)
('score = ', 'ttt/000270.jpg', 'ttt/000359.jpg', 28125327.04095459, 274.6613968843222)
('score = ', 'ttt/000270.jpg', 'ttt/000360.jpg', 28188406.409118652, 275.2774063390493)
('score = ', 'ttt/000270.jpg', 'ttt/000361.jpg', 28135591.88180542, 274.76163947075605)
('score = ', 'ttt/000270.jpg', 'ttt/000362.jpg', 28166683.25918579, 275.06526620298627)
('score = ', 'ttt/000270.jpg', 'ttt/000363.jpg', 28163174.329223633, 275.03099930882456)
('score = ', 'ttt/000270.jpg', 'ttt/000364.jpg', 28110112.472686768, 274.5128171160817)
('score = ', 'ttt/000270.jpg', 'ttt/000365.jpg', 28077401.97756958, 274.19337868720294)
('score = ', 'ttt/000270.jpg', 'ttt/000366.jpg', 28121643.070404053, 274.62542060941456)
('score = ', 'ttt/000270.jpg', 'ttt/000367.jpg', 28001956.276672363, 273.45660426437854)
('score = ', 'ttt/000270.jpg', 'ttt/000368.jpg', 28119114.378234863, 274.6007263499498)
('score = ', 'ttt/000270.jpg', 'ttt/000369.jpg', 28055868.38131714, 273.9830896613002)
('score = ', 'ttt/000270.jpg', 'ttt/000370.jpg', 28133564.051574707, 274.74183644115925)
('score = ', 'ttt/000270.jpg', 'ttt/000371.jpg', 28020831.51159668, 273.6409327304363)
('score = ', 'ttt/000270.jpg', 'ttt/000372.jpg', 28060900.759399414, 274.0322339785099)
('score = ', 'ttt/000270.jpg', 'ttt/000373.jpg', 28097753.444000244, 274.3921234765649)
('score = ', 'ttt/000270.jpg', 'ttt/000374.jpg', 28059944.05392456, 274.02289115160704)
('score = ', 'ttt/000270.jpg', 'ttt/000375.jpg', 28097599.764953613, 274.3906227046251)
('score = ', 'ttt/000270.jpg', 'ttt/000376.jpg', 28104720.25808716, 274.4601587703824)
('score = ', 'ttt/000270.jpg', 'ttt/000377.jpg', 27955665.417114258, 273.0045450890064)
('score = ', 'ttt/000270.jpg', 'ttt/000378.jpg', 28027432.868255615, 273.70539910405876)
('score = ', 'ttt/000270.jpg', 'ttt/000379.jpg', 28157475.95578003, 274.97535113066436)
('score = ', 'ttt/000270.jpg', 'ttt/000380.jpg', 28218315.020751953, 275.5694826245308)
('score = ', 'ttt/000270.jpg', 'ttt/000381.jpg', 28430621.340637207, 277.6427865296602)
('score = ', 'ttt/000270.jpg', 'ttt/000382.jpg', 28244159.257141113, 275.82186774551866)
('score = ', 'ttt/000270.jpg', 'ttt/000383.jpg', 27768911.663604736, 271.18077796489)
('score = ', 'ttt/000270.jpg', 'ttt/000384.jpg', 27791020.934692383, 271.3966888153553)
('score = ', 'ttt/000270.jpg', 'ttt/000385.jpg', 27824253.999786377, 271.7212304666638)
('score = ', 'ttt/000270.jpg', 'ttt/000386.jpg', 28025521.68548584, 273.68673520982264)
('score = ', 'ttt/000270.jpg', 'ttt/000387.jpg', 28318188.388824463, 276.5448084846139)
('score = ', 'ttt/000270.jpg', 'ttt/000388.jpg', 28485823.818725586, 278.18187322974205)
('score = ', 'ttt/000270.jpg', 'ttt/000389.jpg', 28481203.032287598, 278.1367483621836)
('score = ', 'ttt/000270.jpg', 'ttt/000390.jpg', 28503444.2265625, 278.3539475250244)
('score = ', 'ttt/000270.jpg', 'ttt/000391.jpg', 28345226.641784668, 276.8088539236784)
('score = ', 'ttt/000270.jpg', 'ttt/000392.jpg', 28359920.48565674, 276.9523484927416)
('score = ', 'ttt/000270.jpg', 'ttt/000393.jpg', 28333636.23565674, 276.69566636383536)
('score = ', 'ttt/000270.jpg', 'ttt/000394.jpg', 28399765.60910034, 277.34146102637055)
('score = ', 'ttt/000270.jpg', 'ttt/000395.jpg', 28395144.647979736, 277.2963344529271)
('score = ', 'ttt/000270.jpg', 'ttt/000396.jpg', 28346741.92941284, 276.8236516544223)
('score = ', 'ttt/000270.jpg', 'ttt/000397.jpg', 28377989.222686768, 277.12880100280046)
('score = ', 'ttt/000270.jpg', 'ttt/000398.jpg', 28474214.034179688, 278.068496427536)
('score = ', 'ttt/000270.jpg', 'ttt/000399.jpg', 28369835.071777344, 277.0491706228256)
('score = ', 'ttt/000270.jpg', 'ttt/000400.jpg', 28408470.495269775, 277.4264696803689)
('score = ', 'ttt/000270.jpg', 'ttt/000401.jpg', 28550974.29208374, 278.8181083211303)
('score = ', 'ttt/000270.jpg', 'ttt/000402.jpg', 28618841.947540283, 279.4808783939481)
('score = ', 'ttt/000270.jpg', 'ttt/000403.jpg', 28280846.255371094, 276.1801392126083)
('score = ', 'ttt/000270.jpg', 'ttt/000404.jpg', 28126624.914611816, 274.67407143175603)
('score = ', 'ttt/000270.jpg', 'ttt/000405.jpg', 27724507.513183594, 270.74714368343353)
('score = ', 'ttt/000270.jpg', 'ttt/000406.jpg', 27096887.39614868, 264.61804097801445)
('score = ', 'ttt/000270.jpg', 'ttt/000407.jpg', 26914536.16378784, 262.83726722449063)
('score = ', 'ttt/000270.jpg', 'ttt/000408.jpg', 27101792.009246826, 264.66593759030104)
('score = ', 'ttt/000270.jpg', 'ttt/000409.jpg', 26854929.638061523, 262.25517224669454)
('score = ', 'ttt/000270.jpg', 'ttt/000410.jpg', 26951733.319763184, 263.2005207008123)
('score = ', 'ttt/000270.jpg', 'ttt/000411.jpg', 26239599.281280518, 256.24608673125505)
('score = ', 'ttt/000270.jpg', 'ttt/000412.jpg', 25660717.73867798, 250.59294666677712)
('score = ', 'ttt/000270.jpg', 'ttt/000413.jpg', 25629669.472076416, 250.28974093824624)
('score = ', 'ttt/000270.jpg', 'ttt/000414.jpg', 25356825.561035156, 247.62524961948395)
('score = ', 'ttt/000270.jpg', 'ttt/000415.jpg', 24769308.924072266, 241.8877824616432)
('score = ', 'ttt/000270.jpg', 'ttt/000416.jpg', 24802316.973999023, 242.2101266992092)
('score = ', 'ttt/000270.jpg', 'ttt/000417.jpg', 24811215.67791748, 242.2970281046629)
('score = ', 'ttt/000270.jpg', 'ttt/000418.jpg', 24735784.221679688, 241.5603927898407)
('score = ', 'ttt/000270.jpg', 'ttt/000419.jpg', 24626326.423950195, 240.49146898388864)
('score = ', 'ttt/000270.jpg', 'ttt/000420.jpg', 24778294.23425293, 241.97552963137628)
('score = ', 'ttt/000270.jpg', 'ttt/000421.jpg', 25162873.07019043, 245.73118232607843)
('score = ', 'ttt/000270.jpg', 'ttt/000422.jpg', 25530101.310516357, 249.3173956105113)
('score = ', 'ttt/000270.jpg', 'ttt/000423.jpg', 25441999.635681152, 248.45702769219875)
('score = ', 'ttt/000270.jpg', 'ttt/000424.jpg', 25122187.622680664, 245.33386350274085)
('score = ', 'ttt/000270.jpg', 'ttt/000425.jpg', 25050617.521392822, 244.63493673235178)
('score = ', 'ttt/000270.jpg', 'ttt/000426.jpg', 25087303.860198975, 244.9932017597556)
('score = ', 'ttt/000270.jpg', 'ttt/000427.jpg', 24963278.317260742, 243.78201481699944)
('score = ', 'ttt/000270.jpg', 'ttt/000428.jpg', 24856947.153533936, 242.74362454622985)
('score = ', 'ttt/000270.jpg', 'ttt/000429.jpg', 24689487.415985107, 241.10827554672957)
('score = ', 'ttt/000270.jpg', 'ttt/000430.jpg', 24828544.417175293, 242.46625407397747)
('score = ', 'ttt/000270.jpg', 'ttt/000431.jpg', 24887372.96121216, 243.0407515743375)
('score = ', 'ttt/000270.jpg', 'ttt/000432.jpg', 24879688.096191406, 242.9657040643692)
('score = ', 'ttt/000270.jpg', 'ttt/000433.jpg', 24774782.04714966, 241.94123092919588)
('score = ', 'ttt/000270.jpg', 'ttt/000434.jpg', 24821217.29711914, 242.3947001671791)
('score = ', 'ttt/000270.jpg', 'ttt/000435.jpg', 24772778.604736328, 241.9216660618782)
('score = ', 'ttt/000270.jpg', 'ttt/000436.jpg', 24921580.39984131, 243.37480859220028)
('score = ', 'ttt/000270.jpg', 'ttt/000437.jpg', 24890961.35119629, 243.07579444527627)
('score = ', 'ttt/000270.jpg', 'ttt/000438.jpg', 24907808.675476074, 243.24031909644603)
('score = ', 'ttt/000270.jpg', 'ttt/000439.jpg', 24704621.74746704, 241.25607175260782)
('score = ', 'ttt/000270.jpg', 'ttt/000440.jpg', 24638901.32952881, 240.61427079617977)
('score = ', 'ttt/000270.jpg', 'ttt/000441.jpg', 24606352.926208496, 240.29641529500483)
('score = ', 'ttt/000270.jpg', 'ttt/000442.jpg', 24662300.55307007, 240.84277883857487)
('score = ', 'ttt/000270.jpg', 'ttt/000443.jpg', 24763168.25793457, 241.8278150188923)
('score = ', 'ttt/000270.jpg', 'ttt/000444.jpg', 24795704.95373535, 242.14555618882179)
('score = ', 'ttt/000270.jpg', 'ttt/000445.jpg', 24858780.01409912, 242.76152357518674)
('score = ', 'ttt/000270.jpg', 'ttt/000446.jpg', 24916233.90512085, 243.3225967296958)
('score = ', 'ttt/000270.jpg', 'ttt/000447.jpg', 24876066.181121826, 242.93033380001782)
('score = ', 'ttt/000270.jpg', 'ttt/000448.jpg', 24783926.376922607, 242.03053102463483)
('score = ', 'ttt/000270.jpg', 'ttt/000449.jpg', 24638154.67163086, 240.60697921514512)
('score = ', 'ttt/000270.jpg', 'ttt/000450.jpg', 24419323.145996094, 238.4699525976181)
('score = ', 'ttt/000270.jpg', 'ttt/000451.jpg', 24300063.338409424, 237.30530603915452)
('score = ', 'ttt/000270.jpg', 'ttt/000452.jpg', 24446968.52862549, 238.73992703735829)
('score = ', 'ttt/000270.jpg', 'ttt/000453.jpg', 24904201.20828247, 243.2050899246335)
('score = ', 'ttt/000270.jpg', 'ttt/000454.jpg', 25081469.321777344, 244.93622384548186)
('score = ', 'ttt/000270.jpg', 'ttt/000455.jpg', 24955172.227539062, 243.70285378456117)
('score = ', 'ttt/000270.jpg', 'ttt/000456.jpg', 24885598.416046143, 243.02342203170062)
('score = ', 'ttt/000270.jpg', 'ttt/000457.jpg', 19618388.108337402, 191.58582137048245)
('score = ', 'ttt/000270.jpg', 'ttt/000458.jpg', 19581093.38925171, 191.22161512941122)
('score = ', 'ttt/000270.jpg', 'ttt/000459.jpg', 19589556.179595947, 191.30425956636668)
('score = ', 'ttt/000270.jpg', 'ttt/000460.jpg', 19713375.751983643, 192.51343507796526)
('score = ', 'ttt/000270.jpg', 'ttt/000461.jpg', 19797685.10812378, 193.33676863402127)
('score = ', 'ttt/000270.jpg', 'ttt/000462.jpg', 19833652.281707764, 193.68801056355238)
('score = ', 'ttt/000270.jpg', 'ttt/000463.jpg', 19838177.50427246, 193.73220219016076)
('score = ', 'ttt/000270.jpg', 'ttt/000464.jpg', 20510644.976715088, 200.2992673507333)
('score = ', 'ttt/000270.jpg', 'ttt/000465.jpg', 21316149.533172607, 208.16552278488874)
('score = ', 'ttt/000270.jpg', 'ttt/000466.jpg', 21436646.676239014, 209.34225269764661)
('score = ', 'ttt/000270.jpg', 'ttt/000467.jpg', 21411734.598876953, 209.09897069215774)
('score = ', 'ttt/000270.jpg', 'ttt/000468.jpg', 21429000.260375977, 209.26758066773414)
('score = ', 'ttt/000270.jpg', 'ttt/000469.jpg', 21378958.874053955, 208.77889525443317)
('score = ', 'ttt/000270.jpg', 'ttt/000470.jpg', 21270138.955352783, 207.71620073586703)
('score = ', 'ttt/000270.jpg', 'ttt/000471.jpg', 21212097.993865967, 207.14939447134734)
('score = ', 'ttt/000270.jpg', 'ttt/000472.jpg', 21102542.01965332, 206.07951191067696)
('score = ', 'ttt/000270.jpg', 'ttt/000473.jpg', 21086019.358947754, 205.91815780222416)
('score = ', 'ttt/000270.jpg', 'ttt/000474.jpg', 21662321.810638428, 211.5461114320159)
('score = ', 'ttt/000270.jpg', 'ttt/000475.jpg', 22109774.889678955, 215.91577040702106)
('score = ', 'ttt/000270.jpg', 'ttt/000476.jpg', 22094069.41143799, 215.7623965960741)
('score = ', 'ttt/000270.jpg', 'ttt/000477.jpg', 22314196.447174072, 217.9120746794343)
('score = ', 'ttt/000270.jpg', 'ttt/000478.jpg', 22986062.733428955, 224.47326888114213)
('score = ', 'ttt/000270.jpg', 'ttt/000479.jpg', 23049977.373535156, 225.09743528842927)
('score = ', 'ttt/000270.jpg', 'ttt/000480.jpg', 23173641.31314087, 226.3050909486413)
('score = ', 'ttt/000270.jpg', 'ttt/000481.jpg', 22807152.160614014, 222.72609531849622)
('score = ', 'ttt/000270.jpg', 'ttt/000482.jpg', 22689983.445648193, 221.58186958640815)
('score = ', 'ttt/000270.jpg', 'ttt/000483.jpg', 22960217.254119873, 224.22087162226438)
('score = ', 'ttt/000270.jpg', 'ttt/000484.jpg', 22075452.84994507, 215.5805942377448)
('score = ', 'ttt/000270.jpg', 'ttt/000485.jpg', 20631061.61553955, 201.47521108925343)
('score = ', 'ttt/000270.jpg', 'ttt/000486.jpg', 20346024.115631104, 198.69164175421)
('score = ', 'ttt/000270.jpg', 'ttt/000487.jpg', 20094794.730316162, 196.23822978824376)
('score = ', 'ttt/000270.jpg', 'ttt/000488.jpg', 19659350.709747314, 191.9858467748761)
('score = ', 'ttt/000270.jpg', 'ttt/000489.jpg', 19892156.381469727, 194.2593396627903)
('score = ', 'ttt/000270.jpg', 'ttt/000490.jpg', 20831647.010803223, 203.43405283987522)
('score = ', 'ttt/000270.jpg', 'ttt/000491.jpg', 20614958.997894287, 201.3179589638114)
('score = ', 'ttt/000270.jpg', 'ttt/000492.jpg', 20736442.306549072, 202.5043193998933)
('score = ', 'ttt/000270.jpg', 'ttt/000493.jpg', 20735095.84338379, 202.49117034554482)
('score = ', 'ttt/000270.jpg', 'ttt/000494.jpg', 20720433.2578125, 202.3479810333252)
('score = ', 'ttt/000270.jpg', 'ttt/000495.jpg', 20488487.26928711, 200.08288348913192)
('score = ', 'ttt/000270.jpg', 'ttt/000496.jpg', 20033398.838745117, 195.63866053462027)
('score = ', 'ttt/000270.jpg', 'ttt/000497.jpg', 19795006.20300293, 193.3106074512005)
('score = ', 'ttt/000270.jpg', 'ttt/000498.jpg', 19816989.290527344, 193.5252860403061)
('score = ', 'ttt/000270.jpg', 'ttt/000499.jpg', 20023074.25088501, 195.53783448129892)
ttt/000275.jpg
('score = ', 'ttt/000275.jpg', 'ttt/000245.jpg', 28748398.27194214, 280.74607687443495)
('score = ', 'ttt/000275.jpg', 'ttt/000246.jpg', 28627422.11077881, 279.5646690505743)
('score = ', 'ttt/000275.jpg', 'ttt/000247.jpg', 28624686.24307251, 279.53795159250495)
('score = ', 'ttt/000275.jpg', 'ttt/000248.jpg', 28680106.45449829, 280.0791645947099)
('score = ', 'ttt/000275.jpg', 'ttt/000249.jpg', 28500854.915252686, 278.3286612817645)
('score = ', 'ttt/000275.jpg', 'ttt/000250.jpg', 28750804.01525879, 280.7695704615116)
('score = ', 'ttt/000275.jpg', 'ttt/000251.jpg', 28650138.684051514, 279.78651058644056)
('score = ', 'ttt/000275.jpg', 'ttt/000252.jpg', 17954666.849609375, 175.33854345321654)
('score = ', 'ttt/000275.jpg', 'ttt/000253.jpg', 17905201.071899414, 174.8554792177677)
('score = ', 'ttt/000275.jpg', 'ttt/000254.jpg', 18163012.440856934, 177.3731683677435)
('score = ', 'ttt/000275.jpg', 'ttt/000255.jpg', 18198528.945220947, 177.72000923067333)
('score = ', 'ttt/000275.jpg', 'ttt/000256.jpg', 18110312.395233154, 176.85851948469877)
('score = ', 'ttt/000275.jpg', 'ttt/000257.jpg', 17892401.194458008, 174.73048041462897)
('score = ', 'ttt/000275.jpg', 'ttt/000258.jpg', 17824881.377685547, 174.07110720396042)
('score = ', 'ttt/000275.jpg', 'ttt/000259.jpg', 17796991.6350708, 173.79874643623828)
('score = ', 'ttt/000275.jpg', 'ttt/000260.jpg', 17740724.016174316, 173.2492579704523)
('score = ', 'ttt/000275.jpg', 'ttt/000261.jpg', 17755403.192260742, 173.3926092994213)
('score = ', 'ttt/000275.jpg', 'ttt/000262.jpg', 17789015.278137207, 173.72085232555867)
('score = ', 'ttt/000275.jpg', 'ttt/000263.jpg', 17822808.73928833, 174.0508665946126)
('score = ', 'ttt/000275.jpg', 'ttt/000264.jpg', 17866314.51296997, 174.47572766572236)
('score = ', 'ttt/000275.jpg', 'ttt/000265.jpg', 17923085.0211792, 175.0301271599531)
('score = ', 'ttt/000275.jpg', 'ttt/000266.jpg', 18037448.954437256, 176.14696244567634)
('score = ', 'ttt/000275.jpg', 'ttt/000267.jpg', 18107855.120758057, 176.8345226636529)
('score = ', 'ttt/000275.jpg', 'ttt/000268.jpg', 17936632.479003906, 175.16242655277253)
('score = ', 'ttt/000275.jpg', 'ttt/000269.jpg', 17890465.474365234, 174.711576898098)
('score = ', 'ttt/000275.jpg', 'ttt/000270.jpg', 17809177.834747314, 173.91775229245425)
('score = ', 'ttt/000275.jpg', 'ttt/000271.jpg', 17900155.01611328, 174.80620132923127)
('score = ', 'ttt/000275.jpg', 'ttt/000272.jpg', 17892295.13345337, 174.72944466263056)
('score = ', 'ttt/000275.jpg', 'ttt/000273.jpg', 17870948.330352783, 174.5209797886014)
('score = ', 'ttt/000275.jpg', 'ttt/000274.jpg', 17949487.67364502, 175.28796556293963)
('score = ', 'ttt/000275.jpg', 'ttt/000275.jpg', 17953546.961517334, 175.32760704606773)
('score = ', 'ttt/000275.jpg', 'ttt/000276.jpg', 17991616.923065186, 175.69938401430846)
('score = ', 'ttt/000275.jpg', 'ttt/000277.jpg', 18007793.523468018, 175.85735862761737)
('score = ', 'ttt/000275.jpg', 'ttt/000278.jpg', 18015148.483825684, 175.9291844123602)
('score = ', 'ttt/000275.jpg', 'ttt/000279.jpg', 17924640.973876953, 175.0453220105171)
('score = ', 'ttt/000275.jpg', 'ttt/000280.jpg', 17964578.212677002, 175.43533410817383)
('score = ', 'ttt/000275.jpg', 'ttt/000281.jpg', 25292044.219421387, 246.99261933028697)
('score = ', 'ttt/000275.jpg', 'ttt/000282.jpg', 25331217.351348877, 247.37516944676636)
('score = ', 'ttt/000275.jpg', 'ttt/000283.jpg', 25350922.791412354, 247.56760538488626)
('score = ', 'ttt/000275.jpg', 'ttt/000284.jpg', 25252486.743347168, 246.6063158529997)
('score = ', 'ttt/000275.jpg', 'ttt/000285.jpg', 25188063.603912354, 245.97718363195656)
('score = ', 'ttt/000275.jpg', 'ttt/000286.jpg', 25258110.449310303, 246.66123485654592)
('score = ', 'ttt/000275.jpg', 'ttt/000287.jpg', 25245278.884490967, 246.5359266063571)
('score = ', 'ttt/000275.jpg', 'ttt/000288.jpg', 25285195.66003418, 246.9257388675213)
('score = ', 'ttt/000275.jpg', 'ttt/000289.jpg', 25243798.11557007, 246.52146597236396)
('score = ', 'ttt/000275.jpg', 'ttt/000290.jpg', 25219566.4604187, 246.28482871502638)
('score = ', 'ttt/000275.jpg', 'ttt/000291.jpg', 25312378.901000977, 247.19120020508765)
('score = ', 'ttt/000275.jpg', 'ttt/000292.jpg', 25217806.20010376, 246.26763867288827)
('score = ', 'ttt/000275.jpg', 'ttt/000293.jpg', 25213398.43786621, 246.2245941197872)
('score = ', 'ttt/000275.jpg', 'ttt/000294.jpg', 25174402.918548584, 245.84377850145103)
('score = ', 'ttt/000275.jpg', 'ttt/000295.jpg', 25226040.006866455, 246.34804694205522)
('score = ', 'ttt/000275.jpg', 'ttt/000296.jpg', 25193300.487426758, 246.02832507252694)
('score = ', 'ttt/000275.jpg', 'ttt/000297.jpg', 21107267.978027344, 206.12566384792328)
('score = ', 'ttt/000275.jpg', 'ttt/000298.jpg', 21132658.27194214, 206.37361593693495)
('score = ', 'ttt/000275.jpg', 'ttt/000299.jpg', 21177633.564483643, 206.81282777816057)
('score = ', 'ttt/000275.jpg', 'ttt/000300.jpg', 21121403.779022217, 206.26370877951385)
('score = ', 'ttt/000275.jpg', 'ttt/000301.jpg', 21118171.867736816, 206.23214714586734)
('score = ', 'ttt/000275.jpg', 'ttt/000302.jpg', 21200973.733795166, 207.04075911909342)
('score = ', 'ttt/000275.jpg', 'ttt/000303.jpg', 21228848.36125946, 207.31297227792442)
('score = ', 'ttt/000275.jpg', 'ttt/000304.jpg', 21216754.512939453, 207.19486829042435)
('score = ', 'ttt/000275.jpg', 'ttt/000305.jpg', 21223515.301483154, 207.26089161604642)
('score = ', 'ttt/000275.jpg', 'ttt/000306.jpg', 21215572.72277832, 207.18332737088204)
('score = ', 'ttt/000275.jpg', 'ttt/000307.jpg', 21223783.55847168, 207.26351131319998)
('score = ', 'ttt/000275.jpg', 'ttt/000308.jpg', 21123131.12246704, 206.2805773678422)
('score = ', 'ttt/000275.jpg', 'ttt/000309.jpg', 21107605.856170654, 206.12896343916654)
('score = ', 'ttt/000275.jpg', 'ttt/000310.jpg', 21237397.943572998, 207.39646429270505)
('score = ', 'ttt/000275.jpg', 'ttt/000311.jpg', 21244086.53967285, 207.46178261399268)
('score = ', 'ttt/000275.jpg', 'ttt/000312.jpg', 21119670.35687256, 206.24678082883358)
('score = ', 'ttt/000275.jpg', 'ttt/000313.jpg', 20852766.547424316, 203.6402983146906)
('score = ', 'ttt/000275.jpg', 'ttt/000314.jpg', 20797547.015319824, 203.10104507148264)
('score = ', 'ttt/000275.jpg', 'ttt/000315.jpg', 20787672.871948242, 203.00461789011956)
('score = ', 'ttt/000275.jpg', 'ttt/000316.jpg', 20739428.438323975, 202.53348084300757)
('score = ', 'ttt/000275.jpg', 'ttt/000317.jpg', 20875057.133728027, 203.85797982156276)
('score = ', 'ttt/000275.jpg', 'ttt/000318.jpg', 20871065.835784912, 203.81900230258702)
('score = ', 'ttt/000275.jpg', 'ttt/000319.jpg', 28396252.252960205, 277.3071509078145)
('score = ', 'ttt/000275.jpg', 'ttt/000320.jpg', 28399433.662872314, 277.33821936398743)
('score = ', 'ttt/000275.jpg', 'ttt/000321.jpg', 28520506.476623535, 278.5205710607767)
('score = ', 'ttt/000275.jpg', 'ttt/000322.jpg', 28442807.79699707, 277.7617948925495)
('score = ', 'ttt/000275.jpg', 'ttt/000323.jpg', 28477359.13861084, 278.0992103379965)
('score = ', 'ttt/000275.jpg', 'ttt/000324.jpg', 28434580.687164307, 277.6814520230889)
('score = ', 'ttt/000275.jpg', 'ttt/000325.jpg', 28424511.832855225, 277.5831233677268)
('score = ', 'ttt/000275.jpg', 'ttt/000326.jpg', 28496648.35696411, 278.28758161097767)
('score = ', 'ttt/000275.jpg', 'ttt/000327.jpg', 28313006.887634277, 276.4942078870535)
('score = ', 'ttt/000275.jpg', 'ttt/000328.jpg', 28203837.173736572, 275.4280973997712)
('score = ', 'ttt/000275.jpg', 'ttt/000329.jpg', 28149848.440948486, 274.90086368113754)
('score = ', 'ttt/000275.jpg', 'ttt/000330.jpg', 28133732.538604736, 274.7434818223119)
('score = ', 'ttt/000275.jpg', 'ttt/000331.jpg', 28105213.973358154, 274.46498020857575)
('score = ', 'ttt/000275.jpg', 'ttt/000332.jpg', 28082863.759033203, 274.2467163968086)
('score = ', 'ttt/000275.jpg', 'ttt/000333.jpg', 28135233.240966797, 274.75813711881636)
('score = ', 'ttt/000275.jpg', 'ttt/000334.jpg', 28255740.785705566, 275.9349686104059)
('score = ', 'ttt/000275.jpg', 'ttt/000335.jpg', 27978400.887054443, 273.22657116264105)
('score = ', 'ttt/000275.jpg', 'ttt/000336.jpg', 27857375.354797363, 272.044681199193)
('score = ', 'ttt/000275.jpg', 'ttt/000337.jpg', 27872894.326416016, 272.1962336564064)
('score = ', 'ttt/000275.jpg', 'ttt/000338.jpg', 27843312.68673706, 271.9073504564166)
('score = ', 'ttt/000275.jpg', 'ttt/000339.jpg', 27850111.29046631, 271.97374307096004)
('score = ', 'ttt/000275.jpg', 'ttt/000340.jpg', 27889592.588928223, 272.3593026262522)
('score = ', 'ttt/000275.jpg', 'ttt/000341.jpg', 28110629.343933105, 274.51786468684674)
('score = ', 'ttt/000275.jpg', 'ttt/000342.jpg', 28065765.73904419, 274.07974354535344)
('score = ', 'ttt/000275.jpg', 'ttt/000343.jpg', 28030858.113494873, 273.73884876459834)
('score = ', 'ttt/000275.jpg', 'ttt/000344.jpg', 28007977.75857544, 273.5154077985883)
