ttt/000245.jpg
('score = ', 'ttt/000265.jpg', 'ttt/000444.jpg', 323.3319708406925, 0.003157538777741138)
('score = ', 'ttt/000265.jpg', 'ttt/000445.jpg', 323.23490130901337, 0.0031565908330958336)
('score = ', 'ttt/000265.jpg', 'ttt/000446.jpg', 323.3184215128422, 0.0031574064600863494)
('score = ', 'ttt/000265.jpg', 'ttt/000447.jpg', 323.54341900348663, 0.003159603701205924)
('score = ', 'ttt/000265.jpg', 'ttt/000448.jpg', 323.68254840373993, 0.0031609623867552726)
('score = ', 'ttt/000265.jpg', 'ttt/000449.jpg', 323.810437053442, 0.0031622112993500194)
('score = ', 'ttt/000265.jpg', 'ttt/000450.jpg', 323.6042894124985, 0.0031601981387939303)
('score = ', 'ttt/000265.jpg', 'ttt/000451.jpg', 323.5572441518307, 0.0031597387124202214)
('score = ', 'ttt/000265.jpg', 'ttt/000452.jpg', 323.69712898135185, 0.0031611047752085142)
('score = ', 'ttt/000265.jpg', 'ttt/000453.jpg', 323.59602054953575, 0.00316011738817906)
('score = ', 'ttt/000265.jpg', 'ttt/000454.jpg', 322.63154500722885, 0.003150698681711219)
('score = ', 'ttt/000265.jpg', 'ttt/000455.jpg', 323.80853006243706, 0.003162192676390987)
('score = ', 'ttt/000265.jpg', 'ttt/000456.jpg', 323.8786977827549, 0.0031628779080347157)
('score = ', 'ttt/000265.jpg', 'ttt/000457.jpg', 320.4915628731251, 0.003129800418682862)
('score = ', 'ttt/000265.jpg', 'ttt/000458.jpg', 320.70829701423645, 0.0031319169630296528)
('score = ', 'ttt/000265.jpg', 'ttt/000459.jpg', 320.9582522213459, 0.003134357931849081)
('score = ', 'ttt/000265.jpg', 'ttt/000460.jpg', 320.66478407382965, 0.0031314920319709927)
('score = ', 'ttt/000265.jpg', 'ttt/000461.jpg', 320.8357198536396, 0.0031331613266956993)
('score = ', 'ttt/000265.jpg', 'ttt/000462.jpg', 320.9561059474945, 0.003134336972143501)
('score = ', 'ttt/000265.jpg', 'ttt/000463.jpg', 321.0545651912689, 0.0031352984881959857)
('score = ', 'ttt/000265.jpg', 'ttt/000464.jpg', 320.68303737044334, 0.0031316702868207356)
('score = ', 'ttt/000265.jpg', 'ttt/000465.jpg', 321.338913410902, 0.00313807532627834)
('score = ', 'ttt/000265.jpg', 'ttt/000466.jpg', 321.2498843371868, 0.00313720590173034)
('score = ', 'ttt/000265.jpg', 'ttt/000467.jpg', 321.4076549112797, 0.0031387466299929658)
('score = ', 'ttt/000265.jpg', 'ttt/000468.jpg', 321.4540856182575, 0.003139200054865796)
('score = ', 'ttt/000265.jpg', 'ttt/000469.jpg', 321.44626688957214, 0.003139123700093478)
('score = ', 'ttt/000265.jpg', 'ttt/000470.jpg', 321.43388572335243, 0.0031390027902671136)
('score = ', 'ttt/000265.jpg', 'ttt/000471.jpg', 321.6619220972061, 0.0031412297079805285)
('score = ', 'ttt/000265.jpg', 'ttt/000472.jpg', 321.5338525176048, 0.003139979028492235)
('score = ', 'ttt/000265.jpg', 'ttt/000473.jpg', 321.440320789814, 0.0031390656327130273)
('score = ', 'ttt/000265.jpg', 'ttt/000474.jpg', 321.1525350511074, 0.0031362552251084706)
('score = ', 'ttt/000265.jpg', 'ttt/000475.jpg', 320.9567210972309, 0.0031343429794651457)
('score = ', 'ttt/000265.jpg', 'ttt/000476.jpg', 321.3449792265892, 0.0031381345627596604)
('score = ', 'ttt/000265.jpg', 'ttt/000477.jpg', 321.32868081331253, 0.0031379753985675053)
('score = ', 'ttt/000265.jpg', 'ttt/000478.jpg', 321.66945123672485, 0.003141303234733641)
('score = ', 'ttt/000265.jpg', 'ttt/000479.jpg', 322.0087987780571, 0.003144617175566964)
('score = ', 'ttt/000265.jpg', 'ttt/000480.jpg', 322.5483776628971, 0.0031498865006142295)
('score = ', 'ttt/000265.jpg', 'ttt/000481.jpg', 322.69501611590385, 0.0031513185167568736)
('score = ', 'ttt/000265.jpg', 'ttt/000482.jpg', 322.82986119389534, 0.003152635363221634)
('score = ', 'ttt/000265.jpg', 'ttt/000483.jpg', 323.0088630616665, 0.003154383428336587)
('score = ', 'ttt/000265.jpg', 'ttt/000484.jpg', 322.94604405760765, 0.0031537699615000747)
('score = ', 'ttt/000265.jpg', 'ttt/000485.jpg', 322.54808935523033, 0.0031498836851096713)
('score = ', 'ttt/000265.jpg', 'ttt/000486.jpg', 322.6902949512005, 0.0031512724116328173)
('score = ', 'ttt/000265.jpg', 'ttt/000487.jpg', 322.2344551384449, 0.003146820850961376)
('score = ', 'ttt/000265.jpg', 'ttt/000488.jpg', 322.1214615702629, 0.0031457173981470988)
('score = ', 'ttt/000265.jpg', 'ttt/000489.jpg', 321.7398990690708, 0.003141991201846395)
('score = ', 'ttt/000265.jpg', 'ttt/000490.jpg', 321.6879763007164, 0.0031414841435616838)
('score = ', 'ttt/000265.jpg', 'ttt/000491.jpg', 322.1623540222645, 0.0031461167384986767)
('score = ', 'ttt/000265.jpg', 'ttt/000492.jpg', 321.559299916029, 0.0031402275382424703)
('score = ', 'ttt/000265.jpg', 'ttt/000493.jpg', 321.97851797938347, 0.003144321464642417)
('score = ', 'ttt/000265.jpg', 'ttt/000494.jpg', 321.6610888838768, 0.0031412215711316095)
('score = ', 'ttt/000265.jpg', 'ttt/000495.jpg', 321.7250112593174, 0.0031418458130792713)
('score = ', 'ttt/000265.jpg', 'ttt/000496.jpg', 321.9350225031376, 0.003143896704132203)
('score = ', 'ttt/000265.jpg', 'ttt/000497.jpg', 321.68319591879845, 0.003141437460144516)
('score = ', 'ttt/000265.jpg', 'ttt/000498.jpg', 321.27461698651314, 0.0031374474315089174)
('score = ', 'ttt/000265.jpg', 'ttt/000499.jpg', 321.54169526696205, 0.003140055617841426)
ttt/000270.jpg
('score = ', 'ttt/000270.jpg', 'ttt/000245.jpg', 324.8354967534542, 0.0031722216479829514)
('score = ', 'ttt/000270.jpg', 'ttt/000246.jpg', 324.5956863760948, 0.003169879749766551)
('score = ', 'ttt/000270.jpg', 'ttt/000247.jpg', 324.0802285373211, 0.003164845981809776)
('score = ', 'ttt/000270.jpg', 'ttt/000248.jpg', 324.5592517256737, 0.003169523942633532)
('score = ', 'ttt/000270.jpg', 'ttt/000249.jpg', 323.6990969479084, 0.003161123993631918)
('score = ', 'ttt/000270.jpg', 'ttt/000250.jpg', 323.95562782883644, 0.0031636291780159807)
('score = ', 'ttt/000270.jpg', 'ttt/000251.jpg', 323.8268430531025, 0.003162371514190454)
('score = ', 'ttt/000270.jpg', 'ttt/000252.jpg', 357.24545723199844, 0.0034887251682812347)
('score = ', 'ttt/000270.jpg', 'ttt/000253.jpg', 359.5101357102394, 0.0035108411690453066)
('score = ', 'ttt/000270.jpg', 'ttt/000254.jpg', 358.6477674841881, 0.0035024196043377744)
('score = ', 'ttt/000270.jpg', 'ttt/000255.jpg', 359.75407469272614, 0.0035132233856711536)
('score = ', 'ttt/000270.jpg', 'ttt/000256.jpg', 359.6761782169342, 0.003512462677899748)
('score = ', 'ttt/000270.jpg', 'ttt/000257.jpg', 360.944252371788, 0.0035248462145682424)
('score = ', 'ttt/000270.jpg', 'ttt/000258.jpg', 360.91558796167374, 0.0035245662886882203)
('score = ', 'ttt/000270.jpg', 'ttt/000259.jpg', 359.77483120560646, 0.0035134260859922507)
('score = ', 'ttt/000270.jpg', 'ttt/000260.jpg', 359.5620097517967, 0.00351134775148239)
('score = ', 'ttt/000270.jpg', 'ttt/000261.jpg', 359.7346214056015, 0.003513033412164077)
('score = ', 'ttt/000270.jpg', 'ttt/000262.jpg', 359.3306412100792, 0.0035090882930671795)
('score = ', 'ttt/000270.jpg', 'ttt/000263.jpg', 359.8892734646797, 0.003514543686178513)
('score = ', 'ttt/000270.jpg', 'ttt/000264.jpg', 362.3355906009674, 0.0035384335019625723)
('score = ', 'ttt/000270.jpg', 'ttt/000265.jpg', 371.23200875520706, 0.003625312585500069)
('score = ', 'ttt/000270.jpg', 'ttt/000266.jpg', 378.893407702446, 0.003700130934594199)
('score = ', 'ttt/000270.jpg', 'ttt/000267.jpg', 382.8048964738846, 0.0037383290671277793)
('score = ', 'ttt/000270.jpg', 'ttt/000268.jpg', 386.6084740757942, 0.003775473379646428)
('score = ', 'ttt/000270.jpg', 'ttt/000269.jpg', 393.156141102314, 0.003839415440452285)
('score = ', 'ttt/000270.jpg', 'ttt/000270.jpg', 399.99939531087875, 0.0039062440948328)
('score = ', 'ttt/000270.jpg', 'ttt/000271.jpg', 393.36588937044144, 0.003841463763383217)
('score = ', 'ttt/000270.jpg', 'ttt/000272.jpg', 387.06243097782135, 0.0037799065525177867)
('score = ', 'ttt/000270.jpg', 'ttt/000273.jpg', 384.6171244978905, 0.0037560266064247116)
('score = ', 'ttt/000270.jpg', 'ttt/000274.jpg', 379.59215742349625, 0.0037069546623388306)
('score = ', 'ttt/000270.jpg', 'ttt/000275.jpg', 378.2473711371422, 0.003693821983761154)
('score = ', 'ttt/000270.jpg', 'ttt/000276.jpg', 377.34077084064484, 0.003684968465240672)
('score = ', 'ttt/000270.jpg', 'ttt/000277.jpg', 378.51352137327194, 0.003696421107160859)
('score = ', 'ttt/000270.jpg', 'ttt/000278.jpg', 377.91925156116486, 0.0036906176910270006)
('score = ', 'ttt/000270.jpg', 'ttt/000279.jpg', 376.20320615172386, 0.003673859435075428)
('score = ', 'ttt/000270.jpg', 'ttt/000280.jpg', 373.6958605647087, 0.0036493736383272335)
('score = ', 'ttt/000270.jpg', 'ttt/000281.jpg', 319.88054797053337, 0.00312383347627474)
('score = ', 'ttt/000270.jpg', 'ttt/000282.jpg', 319.56118166446686, 0.0031207146646920593)
('score = ', 'ttt/000270.jpg', 'ttt/000283.jpg', 319.7307975590229, 0.003122371069912333)
('score = ', 'ttt/000270.jpg', 'ttt/000284.jpg', 319.41839984059334, 0.003119320310943294)
('score = ', 'ttt/000270.jpg', 'ttt/000285.jpg', 319.0236686170101, 0.0031154655138379895)
('score = ', 'ttt/000270.jpg', 'ttt/000286.jpg', 319.162043184042, 0.00311681682796916)
('score = ', 'ttt/000270.jpg', 'ttt/000287.jpg', 318.82902520895004, 0.0031135646993061526)
('score = ', 'ttt/000270.jpg', 'ttt/000288.jpg', 318.461676210165, 0.003109977306739893)
('score = ', 'ttt/000270.jpg', 'ttt/000289.jpg', 318.7175298035145, 0.003112475876987446)
('score = ', 'ttt/000270.jpg', 'ttt/000290.jpg', 319.2539632320404, 0.0031177144846878946)
('score = ', 'ttt/000270.jpg', 'ttt/000291.jpg', 319.3606005311012, 0.0031187558645615356)
('score = ', 'ttt/000270.jpg', 'ttt/000292.jpg', 319.5039082765579, 0.003120155354263261)
('score = ', 'ttt/000270.jpg', 'ttt/000293.jpg', 319.2021308541298, 0.003117208309122361)
('score = ', 'ttt/000270.jpg', 'ttt/000294.jpg', 319.4847227036953, 0.0031199679951532744)
('score = ', 'ttt/000270.jpg', 'ttt/000295.jpg', 319.58425626158714, 0.003120940002554562)
('score = ', 'ttt/000270.jpg', 'ttt/000296.jpg', 319.6706011891365, 0.003121783214737661)
('score = ', 'ttt/000270.jpg', 'ttt/000297.jpg', 325.3103578388691, 0.003176858963270206)
('score = ', 'ttt/000270.jpg', 'ttt/000298.jpg', 325.1266505420208, 0.003175064946699422)
('score = ', 'ttt/000270.jpg', 'ttt/000299.jpg', 325.2783315181732, 0.0031765462062321604)
('score = ', 'ttt/000270.jpg', 'ttt/000300.jpg', 324.96362709999084, 0.003173472920898348)
('score = ', 'ttt/000270.jpg', 'ttt/000301.jpg', 324.71731835603714, 0.0031710675620706752)
('score = ', 'ttt/000270.jpg', 'ttt/000302.jpg', 325.1143733859062, 0.0031749450525967405)
('score = ', 'ttt/000270.jpg', 'ttt/000303.jpg', 325.48846158385277, 0.0031785982576548123)
('score = ', 'ttt/000270.jpg', 'ttt/000304.jpg', 325.6635494530201, 0.0031803081001271494)
('score = ', 'ttt/000270.jpg', 'ttt/000305.jpg', 325.32449024915695, 0.0031769969750894233)
('score = ', 'ttt/000270.jpg', 'ttt/000306.jpg', 326.0494680404663, 0.003184076836332679)
('score = ', 'ttt/000270.jpg', 'ttt/000307.jpg', 325.98141634464264, 0.003183412268990651)
('score = ', 'ttt/000270.jpg', 'ttt/000308.jpg', 325.14855459332466, 0.0031752788534504363)
('score = ', 'ttt/000270.jpg', 'ttt/000309.jpg', 325.11198526620865, 0.0031749217311153187)
('score = ', 'ttt/000270.jpg', 'ttt/000310.jpg', 325.93503814935684, 0.0031829593569273128)
('score = ', 'ttt/000270.jpg', 'ttt/000311.jpg', 326.25298592448235, 0.003186064315668773)
('score = ', 'ttt/000270.jpg', 'ttt/000312.jpg', 326.06605273485184, 0.0031842387962387874)
('score = ', 'ttt/000270.jpg', 'ttt/000313.jpg', 325.8671374619007, 0.003182296264276374)
('score = ', 'ttt/000270.jpg', 'ttt/000314.jpg', 325.7992815375328, 0.0031816336087649687)
('score = ', 'ttt/000270.jpg', 'ttt/000315.jpg', 325.6960843503475, 0.0031806258237338627)
('score = ', 'ttt/000270.jpg', 'ttt/000316.jpg', 325.75996470451355, 0.0031812496553175152)
('score = ', 'ttt/000270.jpg', 'ttt/000317.jpg', 325.46743908524513, 0.003178392959816847)
('score = ', 'ttt/000270.jpg', 'ttt/000318.jpg', 325.40579667687416, 0.003177790983172599)
('score = ', 'ttt/000270.jpg', 'ttt/000319.jpg', 322.58707082271576, 0.0031502643635030834)
('score = ', 'ttt/000270.jpg', 'ttt/000320.jpg', 323.06538912653923, 0.0031549354406888597)
('score = ', 'ttt/000270.jpg', 'ttt/000321.jpg', 322.9463433623314, 0.0031537728843977677)
('score = ', 'ttt/000270.jpg', 'ttt/000322.jpg', 322.88702857494354, 0.003153193638427183)
('score = ', 'ttt/000270.jpg', 'ttt/000323.jpg', 322.4958550930023, 0.003149373584892601)
('score = ', 'ttt/000270.jpg', 'ttt/000324.jpg', 322.8567300438881, 0.0031528977543348446)
('score = ', 'ttt/000270.jpg', 'ttt/000325.jpg', 323.05192136764526, 0.003154803919605911)
('score = ', 'ttt/000270.jpg', 'ttt/000326.jpg', 323.287570476532, 0.0031571051804348826)
('score = ', 'ttt/000270.jpg', 'ttt/000327.jpg', 323.85467609763145, 0.003162643321265932)
('score = ', 'ttt/000270.jpg', 'ttt/000328.jpg', 323.67620864510536, 0.003160900475049857)
('score = ', 'ttt/000270.jpg', 'ttt/000329.jpg', 322.9827501475811, 0.0031541284194099716)
('score = ', 'ttt/000270.jpg', 'ttt/000330.jpg', 323.0734422504902, 0.003155014084477443)
('score = ', 'ttt/000270.jpg', 'ttt/000331.jpg', 322.74037632346153, 0.003151761487533804)
('score = ', 'ttt/000270.jpg', 'ttt/000332.jpg', 323.1113434433937, 0.0031553842133143916)
('score = ', 'ttt/000270.jpg', 'ttt/000333.jpg', 322.3680445253849, 0.003148125434818212)
('score = ', 'ttt/000270.jpg', 'ttt/000334.jpg', 322.1649920642376, 0.00314614250062732)
('score = ', 'ttt/000270.jpg', 'ttt/000335.jpg', 322.3902393877506, 0.0031483421815210024)
('score = ', 'ttt/000270.jpg', 'ttt/000336.jpg', 322.28528222441673, 0.00314731720922282)
('score = ', 'ttt/000270.jpg', 'ttt/000337.jpg', 322.1656129658222, 0.0031461485641193577)
('score = ', 'ttt/000270.jpg', 'ttt/000338.jpg', 322.29729279875755, 0.003147434499987867)
('score = ', 'ttt/000270.jpg', 'ttt/000339.jpg', 322.16784685850143, 0.003146170379477553)
('score = ', 'ttt/000270.jpg', 'ttt/000340.jpg', 322.1015816926956, 0.0031455232587177307)
('score = ', 'ttt/000270.jpg', 'ttt/000341.jpg', 322.2443663775921, 0.003146917640406173)
('score = ', 'ttt/000270.jpg', 'ttt/000342.jpg', 321.9615612626076, 0.003144155871705152)
('score = ', 'ttt/000270.jpg', 'ttt/000343.jpg', 321.99250289797783, 0.003144458036113065)
('score = ', 'ttt/000270.jpg', 'ttt/000344.jpg', 321.86278289556503, 0.0031431912392145024)
('score = ', 'ttt/000270.jpg', 'ttt/000345.jpg', 322.1527307331562, 0.0031460227610659785)
('score = ', 'ttt/000270.jpg', 'ttt/000346.jpg', 322.01492658257484, 0.0031446770174079573)
('score = ', 'ttt/000270.jpg', 'ttt/000347.jpg', 322.4177494049072, 0.0031486108340322973)
('score = ', 'ttt/000270.jpg', 'ttt/000348.jpg', 322.1982381641865, 0.0031464671695721337)
('score = ', 'ttt/000270.jpg', 'ttt/000349.jpg', 322.6868585348129, 0.0031512388528790324)
('score = ', 'ttt/000270.jpg', 'ttt/000350.jpg', 321.88548853993416, 0.0031434129740227947)
('score = ', 'ttt/000270.jpg', 'ttt/000351.jpg', 322.07849076390266, 0.003145297761366237)
('score = ', 'ttt/000270.jpg', 'ttt/000352.jpg', 321.99435064196587, 0.003144476080487948)
('score = ', 'ttt/000270.jpg', 'ttt/000353.jpg', 322.2065606415272, 0.003146548443764914)
('score = ', 'ttt/000270.jpg', 'ttt/000354.jpg', 322.06964379549026, 0.0031452113651903348)
('score = ', 'ttt/000270.jpg', 'ttt/000355.jpg', 322.1012187600136, 0.0031455197144532577)
('score = ', 'ttt/000270.jpg', 'ttt/000356.jpg', 322.0052619576454, 0.003144582636305131)
('score = ', 'ttt/000270.jpg', 'ttt/000357.jpg', 322.00649106502533, 0.003144594639306888)
('score = ', 'ttt/000270.jpg', 'ttt/000358.jpg', 321.9717008769512, 0.003144254891376477)
('score = ', 'ttt/000270.jpg', 'ttt/000359.jpg', 322.2868068218231, 0.0031473320978693663)
('score = ', 'ttt/000270.jpg', 'ttt/000360.jpg', 322.57336726784706, 0.003150130539725069)
('score = ', 'ttt/000270.jpg', 'ttt/000361.jpg', 321.7706221938133, 0.0031422912323614584)
('score = ', 'ttt/000270.jpg', 'ttt/000362.jpg', 322.13829031586647, 0.0031458817413658833)
('score = ', 'ttt/000270.jpg', 'ttt/000363.jpg', 322.0201881825924, 0.0031447284002206286)
('score = ', 'ttt/000270.jpg', 'ttt/000364.jpg', 322.1605843603611, 0.003146099456644151)
('score = ', 'ttt/000270.jpg', 'ttt/000365.jpg', 322.02542147040367, 0.0031447795065469106)
('score = ', 'ttt/000270.jpg', 'ttt/000366.jpg', 322.79640370607376, 0.0031523086299421266)
('score = ', 'ttt/000270.jpg', 'ttt/000367.jpg', 323.1182518005371, 0.00315545167773962)
('score = ', 'ttt/000270.jpg', 'ttt/000368.jpg', 322.5493290424347, 0.0031498957914300263)
('score = ', 'ttt/000270.jpg', 'ttt/000369.jpg', 322.4673136174679, 0.0031490948595455847)
('score = ', 'ttt/000270.jpg', 'ttt/000370.jpg', 322.0478237569332, 0.003144998278876301)
('score = ', 'ttt/000270.jpg', 'ttt/000371.jpg', 322.1650701165199, 0.0031461432628566398)
('score = ', 'ttt/000270.jpg', 'ttt/000372.jpg', 322.32597211003304, 0.0031477145713870412)
('score = ', 'ttt/000270.jpg', 'ttt/000373.jpg', 322.70799323916435, 0.0031514452464762146)
('score = ', 'ttt/000270.jpg', 'ttt/000374.jpg', 322.84032636880875, 0.003152737562195398)
('score = ', 'ttt/000270.jpg', 'ttt/000375.jpg', 322.4507433772087, 0.003148933040793054)
('score = ', 'ttt/000270.jpg', 'ttt/000376.jpg', 322.7159550189972, 0.0031515229982323947)
('score = ', 'ttt/000270.jpg', 'ttt/000377.jpg', 322.64790123701096, 0.0031508584105176853)
('score = ', 'ttt/000270.jpg', 'ttt/000378.jpg', 322.81349089741707, 0.0031524754970450888)
('score = ', 'ttt/000270.jpg', 'ttt/000379.jpg', 323.5271399617195, 0.0031594447261886673)
('score = ', 'ttt/000270.jpg', 'ttt/000380.jpg', 323.34255614876747, 0.003157642149890307)
('score = ', 'ttt/000270.jpg', 'ttt/000381.jpg', 323.30235451459885, 0.0031572495558066294)
('score = ', 'ttt/000270.jpg', 'ttt/000382.jpg', 322.52441132068634, 0.0031496524543035776)
('score = ', 'ttt/000270.jpg', 'ttt/000383.jpg', 322.67407286167145, 0.00315111399278976)
('score = ', 'ttt/000270.jpg', 'ttt/000384.jpg', 321.78986445069313, 0.0031424791450263)
('score = ', 'ttt/000270.jpg', 'ttt/000385.jpg', 321.72122022509575, 0.0031418087912607005)
('score = ', 'ttt/000270.jpg', 'ttt/000386.jpg', 322.0119915306568, 0.0031446483547915706)
('score = ', 'ttt/000270.jpg', 'ttt/000387.jpg', 322.0433022379875, 0.003144954123417847)
('score = ', 'ttt/000270.jpg', 'ttt/000388.jpg', 322.1239241063595, 0.0031457414463511666)
('score = ', 'ttt/000270.jpg', 'ttt/000389.jpg', 322.20138651132584, 0.0031464979151496664)
('score = ', 'ttt/000270.jpg', 'ttt/000390.jpg', 322.4992203116417, 0.003149406448355876)
('score = ', 'ttt/000270.jpg', 'ttt/000391.jpg', 322.682152479887, 0.0031511928953113968)
('score = ', 'ttt/000270.jpg', 'ttt/000392.jpg', 322.6846226453781, 0.0031512170180212707)
('score = ', 'ttt/000270.jpg', 'ttt/000393.jpg', 322.9046356976032, 0.0031533655829844064)
('score = ', 'ttt/000270.jpg', 'ttt/000394.jpg', 322.6763502061367, 0.003151136232481804)
('score = ', 'ttt/000270.jpg', 'ttt/000395.jpg', 322.57627660036087, 0.003150158951175399)
('score = ', 'ttt/000270.jpg', 'ttt/000396.jpg', 322.3230716884136, 0.003147686246957164)
('score = ', 'ttt/000270.jpg', 'ttt/000397.jpg', 322.5237101018429, 0.0031496456064633092)
('score = ', 'ttt/000270.jpg', 'ttt/000398.jpg', 322.9407285451889, 0.0031537180521991103)
('score = ', 'ttt/000270.jpg', 'ttt/000399.jpg', 322.3132697045803, 0.003147590524458792)
('score = ', 'ttt/000270.jpg', 'ttt/000400.jpg', 322.4532679617405, 0.003148957694938872)
('score = ', 'ttt/000270.jpg', 'ttt/000401.jpg', 322.24577498435974, 0.003146931396331638)
('score = ', 'ttt/000270.jpg', 'ttt/000402.jpg', 322.3267523050308, 0.0031477221904788167)
('score = ', 'ttt/000270.jpg', 'ttt/000403.jpg', 322.14362969994545, 0.00314593388378853)
('score = ', 'ttt/000270.jpg', 'ttt/000404.jpg', 321.72587737441063, 0.003141854271234479)
('score = ', 'ttt/000270.jpg', 'ttt/000405.jpg', 321.9696089923382, 0.0031442344628158027)
('score = ', 'ttt/000270.jpg', 'ttt/000406.jpg', 321.81676587462425, 0.0031427418542443776)
('score = ', 'ttt/000270.jpg', 'ttt/000407.jpg', 322.6602598428726, 0.003150979100028053)
('score = ', 'ttt/000270.jpg', 'ttt/000408.jpg', 322.63601726293564, 0.0031507423560833557)
('score = ', 'ttt/000270.jpg', 'ttt/000409.jpg', 323.17740428447723, 0.003156029338715598)
('score = ', 'ttt/000270.jpg', 'ttt/000410.jpg', 322.1332488954067, 0.0031458325087442064)
('score = ', 'ttt/000270.jpg', 'ttt/000411.jpg', 322.8358847796917, 0.003152694187301677)
('score = ', 'ttt/000270.jpg', 'ttt/000412.jpg', 322.24652886390686, 0.0031469387584365906)
('score = ', 'ttt/000270.jpg', 'ttt/000413.jpg', 322.6734786629677, 0.003151108190068044)
('score = ', 'ttt/000270.jpg', 'ttt/000414.jpg', 322.70707151293755, 0.003151436245243531)
('score = ', 'ttt/000270.jpg', 'ttt/000415.jpg', 322.66280698776245, 0.0031510039744898676)
('score = ', 'ttt/000270.jpg', 'ttt/000416.jpg', 323.0673346221447, 0.003154954439669382)
('score = ', 'ttt/000270.jpg', 'ttt/000417.jpg', 323.1020776629448, 0.003155293727177195)
('score = ', 'ttt/000270.jpg', 'ttt/000418.jpg', 322.37265262007713, 0.003148170435742941)
('score = ', 'ttt/000270.jpg', 'ttt/000419.jpg', 322.5004951953888, 0.0031494188983924687)
('score = ', 'ttt/000270.jpg', 'ttt/000420.jpg', 322.7484221160412, 0.0031518400597269646)
('score = ', 'ttt/000270.jpg', 'ttt/000421.jpg', 322.49571707844734, 0.0031493722370942124)
('score = ', 'ttt/000270.jpg', 'ttt/000422.jpg', 322.2470427453518, 0.003146943776810076)
('score = ', 'ttt/000270.jpg', 'ttt/000423.jpg', 322.61051085591316, 0.003150493270077277)
('score = ', 'ttt/000270.jpg', 'ttt/000424.jpg', 322.0796340405941, 0.003145308926177677)
('score = ', 'ttt/000270.jpg', 'ttt/000425.jpg', 322.06588169932365, 0.0031451746259699574)
('score = ', 'ttt/000270.jpg', 'ttt/000426.jpg', 322.2532385289669, 0.0031470042825094426)
('score = ', 'ttt/000270.jpg', 'ttt/000427.jpg', 322.3761947453022, 0.0031482050268095917)
('score = ', 'ttt/000270.jpg', 'ttt/000428.jpg', 322.3819091618061, 0.0031482608316582626)
('score = ', 'ttt/000270.jpg', 'ttt/000429.jpg', 322.56444454193115, 0.0031500434037297965)
('score = ', 'ttt/000270.jpg', 'ttt/000430.jpg', 322.53864857554436, 0.0031497914899955505)
('score = ', 'ttt/000270.jpg', 'ttt/000431.jpg', 322.560215651989, 0.003150002105976455)
('score = ', 'ttt/000270.jpg', 'ttt/000432.jpg', 323.1394861936569, 0.0031556590448599308)
('score = ', 'ttt/000270.jpg', 'ttt/000433.jpg', 323.0938187241554, 0.0031552130734780804)
('score = ', 'ttt/000270.jpg', 'ttt/000434.jpg', 323.06353735923767, 0.003154917357023805)
('score = ', 'ttt/000270.jpg', 'ttt/000435.jpg', 322.9891501367092, 0.003154190919303801)
('score = ', 'ttt/000270.jpg', 'ttt/000436.jpg', 322.22518330812454, 0.0031467303057434036)
('score = ', 'ttt/000270.jpg', 'ttt/000437.jpg', 322.3032577931881, 0.0031474927518866025)
('score = ', 'ttt/000270.jpg', 'ttt/000438.jpg', 322.5053510963917, 0.0031494663193007)
('score = ', 'ttt/000270.jpg', 'ttt/000439.jpg', 322.5991129875183, 0.0031503819627687335)
('score = ', 'ttt/000270.jpg', 'ttt/000440.jpg', 322.0649479031563, 0.0031451655068667605)
('score = ', 'ttt/000270.jpg', 'ttt/000441.jpg', 322.21311524510384, 0.0031466124535654673)
('score = ', 'ttt/000270.jpg', 'ttt/000442.jpg', 322.34031188488007, 0.003147854608250782)
('score = ', 'ttt/000270.jpg', 'ttt/000443.jpg', 322.5240406394005, 0.0031496488343691455)
('score = ', 'ttt/000270.jpg', 'ttt/000444.jpg', 322.4234753847122, 0.00314866675180383)
('score = ', 'ttt/000270.jpg', 'ttt/000445.jpg', 322.2165540456772, 0.003146646035602316)
('score = ', 'ttt/000270.jpg', 'ttt/000446.jpg', 322.39009830355644, 0.0031483408037456685)
('score = ', 'ttt/000270.jpg', 'ttt/000447.jpg', 322.1686410307884, 0.003146178135066293)
('score = ', 'ttt/000270.jpg', 'ttt/000448.jpg', 322.57983577251434, 0.0031501937087159604)
('score = ', 'ttt/000270.jpg', 'ttt/000449.jpg', 322.75862604379654, 0.0031519397074589507)
('score = ', 'ttt/000270.jpg', 'ttt/000450.jpg', 322.78919503092766, 0.003152238232723903)
('score = ', 'ttt/000270.jpg', 'ttt/000451.jpg', 322.7647423148155, 0.0031519994366681204)
('score = ', 'ttt/000270.jpg', 'ttt/000452.jpg', 323.2223973274231, 0.003156468723900616)
('score = ', 'ttt/000270.jpg', 'ttt/000453.jpg', 322.53647685050964, 0.003149770281743258)
('score = ', 'ttt/000270.jpg', 'ttt/000454.jpg', 322.20759588479996, 0.0031465585535624995)
('score = ', 'ttt/000270.jpg', 'ttt/000455.jpg', 323.4465512037277, 0.0031586577265989035)
('score = ', 'ttt/000270.jpg', 'ttt/000456.jpg', 323.11884170770645, 0.0031554574385518207)
('score = ', 'ttt/000270.jpg', 'ttt/000457.jpg', 319.95677077770233, 0.0031245778396259993)
('score = ', 'ttt/000270.jpg', 'ttt/000458.jpg', 319.87999802827835, 0.003123828105744906)
('score = ', 'ttt/000270.jpg', 'ttt/000459.jpg', 320.12190544605255, 0.003126190482871607)
